  Time                 , V(VO)                
  1.003796675082e-003  ,-2.428084411184e+000  
  1.003803675083e-003  ,-2.407295964321e+000  
  1.003810675085e-003  ,-2.386417055398e+000  
  1.003817675086e-003  ,-2.365448074753e+000  
  1.003824675088e-003  ,-2.344389356325e+000  
  1.003831675089e-003  ,-2.323241233547e+000  
  1.003838675091e-003  ,-2.302004039378e+000  
  1.003845675092e-003  ,-2.280678161610e+000  
  1.003852675094e-003  ,-2.259263895216e+000  
  1.003859675095e-003  ,-2.237761479634e+000  
  1.003866675097e-003  ,-2.216171319694e+000  
  1.003873675098e-003  ,-2.194493745942e+000  
  1.003880675100e-003  ,-2.172729088425e+000  
  1.003887675101e-003  ,-2.150877676725e+000  
  1.003894675103e-003  ,-2.128939839973e+000  
  1.003901675104e-003  ,-2.106915906778e+000  
  1.003908675106e-003  ,-2.084806205249e+000  
  1.003915675107e-003  ,-2.062611117549e+000  
  1.003922675109e-003  ,-2.040330861726e+000  
  1.003929675110e-003  ,-2.017965819055e+000  
  1.003936675112e-003  ,-1.995516315723e+000  
  1.003943675113e-003  ,-1.972982677431e+000  
  1.003950675115e-003  ,-1.950365229401e+000  
  1.003957675116e-003  ,-1.927664296371e+000  
  1.003964675118e-003  ,-1.904880256533e+000  
  1.003971675119e-003  ,-1.882013325672e+000  
  1.003978675121e-003  ,-1.859063881087e+000  
  1.003988175122e-003  ,-1.827784614380e+000  
  1.003995175124e-003  ,-1.804670277331e+000  
  1.004001432866e-003  ,-1.784071419901e+000  
  1.004007964790e-003  ,-1.762693122374e+000  
  1.004014964792e-003  ,-1.739948398768e+000  
  1.004021964793e-003  ,-1.717382260129e+000  
  1.004028964795e-003  ,-1.695002161403e+000  
  1.004035964796e-003  ,-1.672808317593e+000  
  1.004042964798e-003  ,-1.650800760141e+000  
  1.004049964799e-003  ,-1.628979151288e+000  
  1.004056964801e-003  ,-1.607342947373e+000  
  1.004063964802e-003  ,-1.585891770734e+000  
  1.004070964804e-003  ,-1.564625054692e+000  
  1.004077964805e-003  ,-1.543542497551e+000  
  1.004084964807e-003  ,-1.522643818678e+000  
  1.004091964808e-003  ,-1.501928453314e+000  
  1.004098964810e-003  ,-1.481396045428e+000  
  1.004105964811e-003  ,-1.461046220269e+000  
  1.004115464813e-003  ,-1.433721135142e+000  
  1.004122464814e-003  ,-1.413798916612e+000  
  1.004128090748e-003  ,-1.397858524709e+000  
  1.004135090749e-003  ,-1.378018366619e+000  
  1.004142090751e-003  ,-1.358123578264e+000  
  1.004149090752e-003  ,-1.338157951177e+000  
  1.004156090754e-003  ,-1.318105512053e+000  
  1.004163090755e-003  ,-1.297965915183e+000  
  1.004170090757e-003  ,-1.277739052514e+000  
  1.004177090758e-003  ,-1.257425157564e+000  
  1.004184090760e-003  ,-1.237024705960e+000  
  1.004191090761e-003  ,-1.216538057497e+000  
  1.004198090763e-003  ,-1.195965684951e+000  
  1.004205090764e-003  ,-1.175307796548e+000  
  1.004212090766e-003  ,-1.154564616883e+000  
  1.004219090767e-003  ,-1.133736617476e+000  
  1.004226090769e-003  ,-1.112824021632e+000  
  1.004233090770e-003  ,-1.091827197478e+000  
  1.004240090772e-003  ,-1.070746504972e+000  
  1.004247090773e-003  ,-1.049582232859e+000  
  1.004254090775e-003  ,-1.028334613173e+000  
  1.004261090776e-003  ,-1.007004033892e+000  
  1.004268090778e-003  ,-9.855908086195e-001  
  1.004275090779e-003  ,-9.640953073504e-001  
  1.004282090781e-003  ,-9.425177411185e-001  
  1.004289090782e-003  ,-9.208584777059e-001  
  1.004296090784e-003  ,-8.991178836429e-001  
  1.004303090785e-003  ,-8.772961686755e-001  
  1.004310090787e-003  ,-8.553936994035e-001  
  1.004317090788e-003  ,-8.334107890794e-001  
  1.004324090790e-003  ,-8.113477504625e-001  
  1.004331090791e-003  ,-7.892048961112e-001  
  1.004338090793e-003  ,-7.669825380640e-001  
  1.004345090794e-003  ,-7.446810395961e-001  
  1.004352090796e-003  ,-7.223006080207e-001  
  1.004359090797e-003  ,-6.998416058218e-001  
  1.004366090799e-003  ,-6.773043430090e-001  
  1.004373090800e-003  ,-6.546891290505e-001  
  1.004380090802e-003  ,-6.319962731326e-001  
  1.004387090803e-003  ,-6.092260841331e-001  
  1.004394090805e-003  ,-5.863789215936e-001  
  1.004401090806e-003  ,-5.634549905948e-001  
  1.004408090808e-003  ,-5.404546497610e-001  
  1.004415090809e-003  ,-5.173782569795e-001  
  1.004422090811e-003  ,-4.942260164210e-001  
  1.004429090812e-003  ,-4.709982850595e-001  
  1.004436090814e-003  ,-4.476953682805e-001  
  1.004443090815e-003  ,-4.243176217384e-001  
  1.004450090817e-003  ,-4.008652483427e-001  
  1.004457090818e-003  ,-3.773386028723e-001  
  1.004464090820e-003  ,-3.537379888346e-001  
  1.004471090821e-003  ,-3.300637092602e-001  
  1.004478090823e-003  ,-3.063160666912e-001  
  1.004485090824e-003  ,-2.824953632429e-001  
  1.004492090826e-003  ,-2.586019006626e-001  
  1.004499090827e-003  ,-2.346360301930e-001  
  1.004506090829e-003  ,-2.105979521256e-001  
  1.004513090830e-003  ,-1.864880167394e-001  
  1.004520090832e-003  ,-1.623065238156e-001  
  1.004527090833e-003  ,-1.380537726232e-001  
  1.004534090835e-003  ,-1.137300618945e-001  
  1.004541090836e-003  ,-8.933568993421e-002  
  1.004548090838e-003  ,-6.487095458827e-002  
  1.004555090839e-003  ,-4.033620267322e-002  
  1.004562090841e-003  ,-1.573163205331e-002  
  1.004569090842e-003  ,8.942362023802e-003  
  1.004578590844e-003  ,4.254045123728e-002  
  1.004585590845e-003  ,6.736447289730e-002  
  1.004592590847e-003  ,9.215453429722e-002  
  1.004598004438e-003  ,1.112164093761e-001  
  1.004603989490e-003  ,1.321590338536e-001  
  1.004610989491e-003  ,1.564726993276e-001  
  1.004616458218e-003  ,1.753293325242e-001  
  1.004622473816e-003  ,1.959314797001e-001  
  1.004629473818e-003  ,2.197198027373e-001  
  1.004636473819e-003  ,2.433088867540e-001  
  1.004643473821e-003  ,2.666991115168e-001  
  1.004650473822e-003  ,2.898914094219e-001  
  1.004657473824e-003  ,3.128861649826e-001  
  1.004664473825e-003  ,3.356836950437e-001  
  1.004671473827e-003  ,3.582843838562e-001  
  1.004678473828e-003  ,3.806886693575e-001  
  1.004685473830e-003  ,4.028968842549e-001  
  1.004692473831e-003  ,4.249096327229e-001  
  1.004699473833e-003  ,4.467272785070e-001  
  1.004708973834e-003  ,4.760244060745e-001  
  1.004715973836e-003  ,4.973849867498e-001  
  1.004721517068e-003  ,5.142186937713e-001  
  1.004728517069e-003  ,5.354684981897e-001  
  1.004735517071e-003  ,5.567588478100e-001  
  1.004742517072e-003  ,5.781070309503e-001  
  1.004749517074e-003  ,5.995298216922e-001  
  1.004756517075e-003  ,6.210274680023e-001  
  1.004763517077e-003  ,6.426000830558e-001  
  1.004770517078e-003  ,6.642474766969e-001  
  1.004777517080e-003  ,6.859692175346e-001  
  1.004784517081e-003  ,7.077648828030e-001  
  1.004791517083e-003  ,7.296341821578e-001  
  1.004798517084e-003  ,7.515768630667e-001  
  1.004805517086e-003  ,7.735926427602e-001  
  1.004812517087e-003  ,7.956812162429e-001  
  1.004819517089e-003  ,8.178423548436e-001  
  1.004826517090e-003  ,8.400756880200e-001  
  1.004833517092e-003  ,8.623808829085e-001  
  1.004840517093e-003  ,8.847576797980e-001  
  1.004847517095e-003  ,9.072058668136e-001  
  1.004854517096e-003  ,9.297250388380e-001  
  1.004861517098e-003  ,9.523150031093e-001  
  1.004868517099e-003  ,9.749754220841e-001  
  1.004875517101e-003  ,9.977060058233e-001  
  1.004882517102e-003  ,1.020506464929e+000  
  1.004889517104e-003  ,1.043376463250e+000  
  1.004896517105e-003  ,1.066315744863e+000  
  1.004903517107e-003  ,1.089324101948e+000  
  1.004910517108e-003  ,1.112401183184e+000  
  1.004917517110e-003  ,1.135546701888e+000  
  1.004924517111e-003  ,1.158760371825e+000  
  1.004931517113e-003  ,1.182041907122e+000  
  1.004938517114e-003  ,1.205391022392e+000  
  1.004945517116e-003  ,1.228807432733e+000  
  1.004952517117e-003  ,1.252290853672e+000  
  1.004959517119e-003  ,1.275841001178e+000  
  1.004966517120e-003  ,1.299457591691e+000  
  1.004973517122e-003  ,1.323140342157e+000  
  1.004980517123e-003  ,1.346888969980e+000  
  1.004987517125e-003  ,1.370703192842e+000  
  1.004994517126e-003  ,1.394582728859e+000  
  1.004999000003e-003  ,1.409909628010e+000  
  1.004999100003e-003  ,1.410251836028e+000  
  1.004999300004e-003  ,1.410936312258e+000  
  1.004999700007e-003  ,1.412305391736e+000  
  1.005000000003e-003  ,1.413332301944e+000  
  1.005000080004e-003  ,1.413606174987e+000  
  1.005000240005e-003  ,1.414153938000e+000  
  1.005000560007e-003  ,1.415249565588e+000  
  1.005001200012e-003  ,1.417441226905e+000  
  1.005002480022e-003  ,1.421826173286e+000  
  1.005005040041e-003  ,1.430602554672e+000  
  1.005010160080e-003  ,1.448181221466e+000  
  1.005017160082e-003  ,1.472270102190e+000  
  1.005024160083e-003  ,1.496423061844e+000  
  1.005031160085e-003  ,1.520639851782e+000  
  1.005038160086e-003  ,1.544920270601e+000  
  1.005045160088e-003  ,1.569263977922e+000  
  1.005052160089e-003  ,1.593670649474e+000  
  1.005059160091e-003  ,1.618140038555e+000  
  1.005066160092e-003  ,1.642671945017e+000  
  1.005073160094e-003  ,1.667265984528e+000  
  1.005080160095e-003  ,1.691921973019e+000  
  1.005087160097e-003  ,1.716639588635e+000  
  1.005094160098e-003  ,1.741418510271e+000  
  1.005101160100e-003  ,1.766258493778e+000  
  1.005108160101e-003  ,1.791159340992e+000  
  1.005115160103e-003  ,1.816120716891e+000  
  1.005122160104e-003  ,1.841142302510e+000  
  1.005129160106e-003  ,1.866223915894e+000  
  1.005136160107e-003  ,1.891365238917e+000  
  1.005143160109e-003  ,1.916565999462e+000  
  1.005150160110e-003  ,1.941825925872e+000  
  1.005157160112e-003  ,1.967144746951e+000  
  1.005164160113e-003  ,1.992522146916e+000  
  1.005173148494e-003  ,2.025195664972e+000  
  1.005180148495e-003  ,2.050660204482e+000  
  1.005187148497e-003  ,2.076064946833e+000  
  1.005194148498e-003  ,2.101290722506e+000  
  1.005201148500e-003  ,2.126318245880e+000  
  1.005208148501e-003  ,2.151141565372e+000  
  1.005215148503e-003  ,2.175758145368e+000  
  1.005222148504e-003  ,2.200166489800e+000  
  1.005229148506e-003  ,2.224365851012e+000  
  1.005236148507e-003  ,2.248356189714e+000  
  1.005243148509e-003  ,2.272137909712e+000  
  1.005250148510e-003  ,2.295711505803e+000  
  1.005257148512e-003  ,2.319077422467e+000  
  1.005264148513e-003  ,2.342236076647e+000  
  1.005271148515e-003  ,2.365187899864e+000  
  1.005278148516e-003  ,2.387933228913e+000  
  1.005285148518e-003  ,2.410472629996e+000  
  1.005292148519e-003  ,2.432806623594e+000  
  1.005299148521e-003  ,2.454935502629e+000  
  1.005306148522e-003  ,2.476859783928e+000  
  1.005313148524e-003  ,2.498579914874e+000  
  1.005320148525e-003  ,2.520096414168e+000  
  1.005327148527e-003  ,2.541409675920e+000  
  1.005336648528e-003  ,2.570009310540e+000  
  1.005343648530e-003  ,2.590846407165e+000  
  1.005349127687e-003  ,2.607067351716e+000  
  1.005356127688e-003  ,2.627772650409e+000  
  1.005363127690e-003  ,2.648508940233e+000  
  1.005370127691e-003  ,2.669294486808e+000  
  1.005377127693e-003  ,2.690146773157e+000  
  1.005384127694e-003  ,2.711065937605e+000  
  1.005391127696e-003  ,2.732052230238e+000  
  1.005398127697e-003  ,2.753105456124e+000  
  1.005405127699e-003  ,2.774225261219e+000  
  1.005412127700e-003  ,2.795411007933e+000  
  1.005419127702e-003  ,2.816662555721e+000  
  1.005426127703e-003  ,2.837979733170e+000  
  1.005433127705e-003  ,2.859362340130e+000  
  1.005440127706e-003  ,2.880809952185e+000  
  1.005447127708e-003  ,2.902322379459e+000  
  1.005454127709e-003  ,2.923899317438e+000  
  1.005461127711e-003  ,2.945540465048e+000  
  1.005468127712e-003  ,2.967245635563e+000  
  1.005475127714e-003  ,2.989014508832e+000  
  1.005482127715e-003  ,3.010846778671e+000  
  1.005489127717e-003  ,3.032742268632e+000  
  1.005496127718e-003  ,3.054700666239e+000  
  1.005503127720e-003  ,3.076721703056e+000  
  1.005510127721e-003  ,3.098805070864e+000  
  1.005517127723e-003  ,3.120950592836e+000  
  1.005524127724e-003  ,3.143157959231e+000  
  1.005531127726e-003  ,3.165426861449e+000  
  1.005538127727e-003  ,3.187757123759e+000  
  1.005545127729e-003  ,3.210148438576e+000  
  1.005552127730e-003  ,3.232600498625e+000  
  1.005559127732e-003  ,3.255113070399e+000  
  1.005566127733e-003  ,3.277685964418e+000  
  1.005573127735e-003  ,3.300318860312e+000  
  1.005580127736e-003  ,3.323011496484e+000  
  1.005587127738e-003  ,3.345763611776e+000  
  1.005594127739e-003  ,3.368574945507e+000  
  1.005601127741e-003  ,3.391445237387e+000  
  1.005608127742e-003  ,3.414374227510e+000  
  1.005615127744e-003  ,3.437361656374e+000  
  1.005622127745e-003  ,3.460407264982e+000  
  1.005629127747e-003  ,3.483510751824e+000  
  1.005638114637e-003  ,3.513258491294e+000  
  1.005645114639e-003  ,3.536447311182e+000  
  1.005652114640e-003  ,3.559575407470e+000  
  1.005659114642e-003  ,3.582523545185e+000  
  1.005666114643e-003  ,3.605272582590e+000  
  1.005673114645e-003  ,3.627816723477e+000  
  1.005680114646e-003  ,3.650153504769e+000  
  1.005687114648e-003  ,3.672281453380e+000  
  1.005694114649e-003  ,3.694199830898e+000  
  1.005701114651e-003  ,3.715908608091e+000  
  1.005708114652e-003  ,3.737408201694e+000  
  1.005715114654e-003  ,3.758699119843e+000  
  1.005722114655e-003  ,3.779781819174e+000  
  1.005729114657e-003  ,3.800656728045e+000  
  1.005736114658e-003  ,3.821324289498e+000  
  1.005743114660e-003  ,3.841784964734e+000  
  1.005750114661e-003  ,3.862039102437e+000  
  1.005757114663e-003  ,3.882087278022e+000  
  1.005764114664e-003  ,3.901930019231e+000  
  1.005771114666e-003  ,3.921567629581e+000  
  1.005778114667e-003  ,3.941000718164e+000  
  1.005785114669e-003  ,3.960229691021e+000  
  1.005794614670e-003  ,3.985998513724e+000  
  1.005801614672e-003  ,4.004750890173e+000  
  1.005808614673e-003  ,4.023373049621e+000  
  1.005813281717e-003  ,4.035785400116e+000  
  1.005818763854e-003  ,4.050387226072e+000  
  1.005823142560e-003  ,4.062080738815e+000  
  1.005828363927e-003  ,4.076058575424e+000  
  1.005835363929e-003  ,4.094855418364e+000  
  1.005842363930e-003  ,4.113718431264e+000  
  1.005849363932e-003  ,4.132647787540e+000  
  1.005856363933e-003  ,4.151643288184e+000  
  1.005863363935e-003  ,4.170704265104e+000  
  1.005870363936e-003  ,4.189830439153e+000  
  1.005877363938e-003  ,4.209021646626e+000  
  1.005884363939e-003  ,4.228277733547e+000  
  1.005891363941e-003  ,4.247598371259e+000  
  1.005898363942e-003  ,4.266983210047e+000  
  1.005905363944e-003  ,4.286432087846e+000  
  1.005912363945e-003  ,4.305944677358e+000  
  1.005919363947e-003  ,4.325520804472e+000  
  1.005926363948e-003  ,4.345160160931e+000  
  1.005933363950e-003  ,4.364862489275e+000  
  1.005940363951e-003  ,4.384627497014e+000  
  1.005947363953e-003  ,4.404455012216e+000  
  1.005954363954e-003  ,4.424344734065e+000  
  1.005961363956e-003  ,4.444296365838e+000  
  1.005968363957e-003  ,4.464309738694e+000  
  1.005975363959e-003  ,4.484384556018e+000  
  1.005982363960e-003  ,4.504520563097e+000  
  1.005989363962e-003  ,4.524717506745e+000  
  1.005996363963e-003  ,4.544975134290e+000  
  1.006003363965e-003  ,4.565293192819e+000  
  1.006010363966e-003  ,4.585671387983e+000  
  1.006017363968e-003  ,4.606109552103e+000  
  1.006024363969e-003  ,4.626607391865e+000  
  1.006031363971e-003  ,4.647164613999e+000  
  1.006038363972e-003  ,4.667781051202e+000  
  1.006045363974e-003  ,4.688456411426e+000  
  1.006052363975e-003  ,4.709190445279e+000  
  1.006059363977e-003  ,4.729982903296e+000  
  1.006066363978e-003  ,4.750833536222e+000  
  1.006073363980e-003  ,4.771742095511e+000  
  1.006080363981e-003  ,4.792708291662e+000  
  1.006087363983e-003  ,4.813731959434e+000  
  1.006094363984e-003  ,4.834812768799e+000  
  1.006103863986e-003  ,4.863515691675e+000  
  1.006110863987e-003  ,4.884700993489e+000  
  1.006117863989e-003  ,4.905803087452e+000  
  1.006122531032e-003  ,4.919766994096e+000  
  1.006128013169e-003  ,4.936052822615e+000  
  1.006135013171e-003  ,4.956661790738e+000  
  1.006142013172e-003  ,4.977060046147e+000  
  1.006149013174e-003  ,4.997247459245e+000  
  1.006156013175e-003  ,5.017223628699e+000  
  1.006163013177e-003  ,5.036988957646e+000  
  1.006170013178e-003  ,5.056544395218e+000  
  1.006177013180e-003  ,5.075890488682e+000  
  1.006184013181e-003  ,5.095027472719e+000  
  1.006191013183e-003  ,5.113955890383e+000  
  1.006198013184e-003  ,5.132676214195e+000  
  1.006205013186e-003  ,5.151188814420e+000  
  1.006212013187e-003  ,5.169494350996e+000  
  1.006219013189e-003  ,5.187593220834e+000  
  1.006226013190e-003  ,5.205485756957e+000  
  1.006233013192e-003  ,5.223172532735e+000  
  1.006240013193e-003  ,5.240654098821e+000  
  1.006247013195e-003  ,5.257930867165e+000  
  1.006256513196e-003  ,5.281049940118e+000  
  1.006263513198e-003  ,5.297846917894e+000  
  1.006268609395e-003  ,5.309988510675e+000  
  1.006275609397e-003  ,5.326642630180e+000  
  1.006282609398e-003  ,5.343323783579e+000  
  1.006289609400e-003  ,5.360054433974e+000  
  1.006296609401e-003  ,5.376843494190e+000  
  1.006303609403e-003  ,5.393695065423e+000  
  1.006310609404e-003  ,5.410610717606e+000  
  1.006317609406e-003  ,5.427591950289e+000  
  1.006324609407e-003  ,5.444638429421e+000  
  1.006331609409e-003  ,5.461749848387e+000  
  1.006338609410e-003  ,5.478925803500e+000  
  1.006345609412e-003  ,5.496166154555e+000  
  1.006352609413e-003  ,5.513470680629e+000  
  1.006359609415e-003  ,5.530839183213e+000  
  1.006366609416e-003  ,5.548271331066e+000  
  1.006373609418e-003  ,5.565766840538e+000  
  1.006380609419e-003  ,5.583325553786e+000  
  1.006387609421e-003  ,5.600947184058e+000  
  1.006394609422e-003  ,5.618631436617e+000  
  1.006401609424e-003  ,5.636378148575e+000  
  1.006408609425e-003  ,5.654187035624e+000  
  1.006415609427e-003  ,5.672057851794e+000  
  1.006422609428e-003  ,5.689990309163e+000  
  1.006429609430e-003  ,5.707984245126e+000  
  1.006436609431e-003  ,5.726039375281e+000  
  1.006443609433e-003  ,5.744155455425e+000  
  1.006450609434e-003  ,5.762332241383e+000  
  1.006457609436e-003  ,5.780569490081e+000  
  1.006464609437e-003  ,5.798866958792e+000  
  1.006471609439e-003  ,5.817224404734e+000  
  1.006478609440e-003  ,5.835641585653e+000  
  1.006485609442e-003  ,5.854118219723e+000  
  1.006492609443e-003  ,5.872654092419e+000  
  1.006499609445e-003  ,5.891249029571e+000  
  1.006506609446e-003  ,5.909902736741e+000  
  1.006513609448e-003  ,5.928614973626e+000  
  1.006520609449e-003  ,5.947385500294e+000  
  1.006527609451e-003  ,5.966214077142e+000  
  1.006534609452e-003  ,5.985100425300e+000  
  1.006541609454e-003  ,6.004044385680e+000  
  1.006548609455e-003  ,6.023045679940e+000  
