  Time                 , V(VO)                
  1.003888602397e-003  ,3.950072511625e+000  
  1.003895602398e-003  ,3.965200123318e+000  
  1.003902602400e-003  ,3.980404418795e+000  
  1.003909602401e-003  ,3.995685080456e+000  
  1.003916602402e-003  ,4.011041927064e+000  
  1.003923602403e-003  ,4.026474641694e+000  
  1.003930602404e-003  ,4.041982908049e+000  
  1.003937602405e-003  ,4.057566545647e+000  
  1.003944602406e-003  ,4.073225193895e+000  
  1.003951602407e-003  ,4.088958672817e+000  
  1.003958602408e-003  ,4.104766667701e+000  
  1.003965602409e-003  ,4.120648909275e+000  
  1.003972602411e-003  ,4.136605083906e+000  
  1.003979602412e-003  ,4.152635012628e+000  
  1.003986602413e-003  ,4.168738337889e+000  
  1.003993602414e-003  ,4.184914881232e+000  
  1.004000602415e-003  ,4.201164330613e+000  
  1.004007602416e-003  ,4.217486419056e+000  
  1.004014602417e-003  ,4.233880835585e+000  
  1.004021602418e-003  ,4.250347402751e+000  
  1.004028602419e-003  ,4.266885810284e+000  
  1.004035602420e-003  ,4.283495792728e+000  
  1.004042602422e-003  ,4.300177040958e+000  
  1.004049602423e-003  ,4.316929378618e+000  
  1.004056602424e-003  ,4.333752453266e+000  
  1.004063602425e-003  ,4.350646088928e+000  
  1.004070602426e-003  ,4.367609977933e+000  
  1.004077602427e-003  ,4.384643857122e+000  
  1.004084602428e-003  ,4.401747463722e+000  
  1.004091602429e-003  ,4.418920535308e+000  
  1.004098602430e-003  ,4.436162809856e+000  
  1.004105602431e-003  ,4.453474025739e+000  
  1.004112602433e-003  ,4.470853921699e+000  
  1.004119602434e-003  ,4.488302236866e+000  
  1.004126602435e-003  ,4.505818710776e+000  
  1.004133602436e-003  ,4.523403040058e+000  
  1.004140602437e-003  ,4.541055051601e+000  
  1.004147602438e-003  ,4.558774442734e+000  
  1.004154602439e-003  ,4.576560954515e+000  
  1.004161602440e-003  ,4.594414285363e+000  
  1.004168602441e-003  ,4.612334263206e+000  
  1.004175602442e-003  ,4.630320587169e+000  
  1.004182602444e-003  ,4.648372957022e+000  
  1.004189602445e-003  ,4.666491144420e+000  
  1.004196602446e-003  ,4.684674964015e+000  
  1.004203602447e-003  ,4.702924102427e+000  
  1.004210602448e-003  ,4.721238303796e+000  
  1.004217602449e-003  ,4.739617312643e+000  
  1.004224602450e-003  ,4.758060831441e+000  
  1.004231602451e-003  ,4.776568633899e+000  
  1.004238602452e-003  ,4.795140536338e+000  
  1.004245602453e-003  ,4.813776228224e+000  
  1.004252602455e-003  ,4.832475456019e+000  
  1.004259602456e-003  ,4.851237966590e+000  
  1.004266602457e-003  ,4.870063507256e+000  
  1.004273602458e-003  ,4.888951825621e+000  
  1.004280602459e-003  ,4.907902669554e+000  
  1.004287602460e-003  ,4.926915787448e+000  
  1.004294602461e-003  ,4.945990928133e+000  
  1.004301602462e-003  ,4.965127840745e+000  
  1.004308602463e-003  ,4.984326274815e+000  
  1.004315602464e-003  ,5.003585980296e+000  
  1.004322602466e-003  ,5.022906665984e+000  
  1.004329602467e-003  ,5.042288110400e+000  
  1.004336602468e-003  ,5.061730133778e+000  
  1.004343602469e-003  ,5.081232432201e+000  
  1.004350602470e-003  ,5.100794716269e+000  
  1.004357602471e-003  ,5.120416765896e+000  
  1.004364602472e-003  ,5.140098402444e+000  
  1.004371602473e-003  ,5.159839323888e+000  
  1.004378602474e-003  ,5.179639283641e+000  
  1.004385602475e-003  ,5.199497994575e+000  
  1.004392602477e-003  ,5.219415292875e+000  
  1.004399602478e-003  ,5.239390851294e+000  
  1.004406602479e-003  ,5.259424506532e+000  
  1.004413602480e-003  ,5.279515973062e+000  
  1.004420602481e-003  ,5.299665006646e+000  
  1.004427602482e-003  ,5.319871363450e+000  
  1.004434602483e-003  ,5.340134759514e+000  
  1.004441602484e-003  ,5.360455032831e+000  
  1.004448602485e-003  ,5.380831900154e+000  
  1.004455602486e-003  ,5.401265119192e+000  
  1.004462602488e-003  ,5.421754448041e+000  
  1.004469602489e-003  ,5.442299645190e+000  
  1.004476602490e-003  ,5.462900429471e+000  
  1.004483602491e-003  ,5.483556640505e+000  
  1.004490602492e-003  ,5.504267957803e+000  
  1.004497602493e-003  ,5.525034221370e+000  
  1.004504602494e-003  ,5.545855111667e+000  
  1.004511602495e-003  ,5.566730469294e+000  
  1.004518602496e-003  ,5.587660015559e+000  
  1.004525602497e-003  ,5.608643512053e+000  
  1.004532602499e-003  ,5.629680720757e+000  
  1.004539602500e-003  ,5.650771364530e+000  
  1.004546602501e-003  ,5.671915285266e+000  
  1.004553602502e-003  ,5.693112206531e+000  
  1.004560602503e-003  ,5.714361891875e+000  
  1.004567602504e-003  ,5.735664105241e+000  
  1.004574602505e-003  ,5.757018610957e+000  
  1.004581602506e-003  ,5.778425173739e+000  
  1.004588602507e-003  ,5.799883558699e+000  
  1.004595602508e-003  ,5.821393531342e+000  
  1.004602602510e-003  ,5.842954857571e+000  
  1.004609602511e-003  ,5.864567303667e+000  
  1.004616602512e-003  ,5.886230636281e+000  
  1.004623602513e-003  ,5.907944583732e+000  
  1.004630602514e-003  ,5.929708991036e+000  
  1.004637602515e-003  ,5.951523587226e+000  
  1.004644602516e-003  ,5.973388140527e+000  
  1.004651602517e-003  ,5.995302419563e+000  
  1.004658602518e-003  ,6.017266154923e+000  
  1.004665602519e-003  ,6.039279192918e+000  
  1.004672602521e-003  ,6.061341264853e+000  
  1.004679602522e-003  ,6.083452140909e+000  
  1.004686602523e-003  ,6.105611591658e+000  
  1.004693602524e-003  ,6.127819388109e+000  
  1.004700602525e-003  ,6.150075301704e+000  
  1.004707602526e-003  ,6.172379104152e+000  
  1.004714602527e-003  ,6.194730567464e+000  
  1.004721602528e-003  ,6.217129464184e+000  
  1.004728602529e-003  ,6.239575529497e+000  
  1.004735602530e-003  ,6.262068612290e+000  
  1.004742602532e-003  ,6.284608448397e+000  
  1.004749602533e-003  ,6.307194811907e+000  
  1.004756602534e-003  ,6.329827477301e+000  
  1.004763602535e-003  ,6.352506219438e+000  
  1.004770602536e-003  ,6.375230813563e+000  
  1.004777602537e-003  ,6.398001035329e+000  
  1.004784602538e-003  ,6.420816660771e+000  
  1.004791602539e-003  ,6.443677429118e+000  
  1.004798602540e-003  ,6.466583191625e+000  
  1.004805602541e-003  ,6.489533688244e+000  
  1.004812602543e-003  ,6.512528696564e+000  
  1.004819602544e-003  ,6.535567994571e+000  
  1.004826602545e-003  ,6.558651360637e+000  
  1.004833602546e-003  ,6.581778536728e+000  
  1.004840602547e-003  ,6.604949375659e+000  
  1.004847602548e-003  ,6.628163620111e+000  
  1.004854602549e-003  ,6.651421050008e+000  
  1.004861602550e-003  ,6.674721445669e+000  
  1.004868602551e-003  ,6.698064587808e+000  
  1.004875602552e-003  ,6.721450257524e+000  
  1.004882602554e-003  ,6.744878199961e+000  
  1.004889602555e-003  ,6.768348221349e+000  
  1.004896602556e-003  ,6.791860164434e+000  
  1.004903602557e-003  ,6.815413763387e+000  
  1.004910602558e-003  ,6.839008801301e+000  
  1.004917602559e-003  ,6.862645061703e+000  
  1.004924602560e-003  ,6.886322292412e+000  
  1.004931602561e-003  ,6.910040301647e+000  
  1.004938602562e-003  ,6.933798933828e+000  
  1.004945602563e-003  ,6.957597890245e+000  
  1.004952602565e-003  ,6.981437027868e+000  
  1.004959602566e-003  ,7.005316096645e+000  
  1.004966602567e-003  ,7.029234882726e+000  
  1.004973602568e-003  ,7.053193172652e+000  
  1.004980602569e-003  ,7.077190717928e+000  
  1.004987602570e-003  ,7.101227376817e+000  
  1.004994602571e-003  ,7.125302901528e+000  
  1.004999000002e-003  ,7.140447039120e+000  
  1.004999100002e-003  ,7.140791605389e+000  
  1.004999184904e-003  ,7.141084152516e+000  
  1.004999354707e-003  ,7.141669262505e+000  
  1.004999694314e-003  ,7.142839548781e+000  
  1.005000000002e-003  ,7.143893029560e+000  
  1.005000067924e-003  ,7.144127115814e+000  
  1.005000203757e-003  ,7.144595263470e+000  
  1.005000475424e-003  ,7.145531602253e+000  
  1.005001018757e-003  ,7.147404453658e+000  
  1.005002051035e-003  ,7.150963316894e+000  
  1.005004115591e-003  ,7.158083549060e+000  
  1.005008006284e-003  ,7.171510818337e+000  
  1.005015006285e-003  ,7.195698422190e+000  
  1.005022006287e-003  ,7.219924064636e+000  
  1.005029006288e-003  ,7.244187535252e+000  
  1.005036006289e-003  ,7.268488623971e+000  
  1.005043006290e-003  ,7.292827086370e+000  
  1.005050006291e-003  ,7.317202783026e+000  
  1.005057006292e-003  ,7.341615470173e+000  
  1.005064006293e-003  ,7.366064904700e+000  
  1.005071006294e-003  ,7.390550947956e+000  
  1.005078006295e-003  ,7.415073323025e+000  
  1.005085006296e-003  ,7.439631891759e+000  
  1.005092006298e-003  ,7.464226412661e+000  
  1.005099006299e-003  ,7.488856644886e+000  
  1.005106006300e-003  ,7.513522451069e+000  
  1.005113006301e-003  ,7.538223591078e+000  
  1.005120006302e-003  ,7.562959859569e+000  
  1.005127006303e-003  ,7.587731017523e+000  
  1.005134006304e-003  ,7.612536928665e+000  
  1.005141006305e-003  ,7.637377354772e+000  
  1.005148006306e-003  ,7.662252092013e+000  
  1.005155006307e-003  ,7.687160936839e+000  
  1.005162006309e-003  ,7.712103686221e+000  
  1.005169006310e-003  ,7.737080137580e+000  
  1.005176006311e-003  ,7.762090088635e+000  
  1.005183006312e-003  ,7.787133337497e+000  
  1.005190006313e-003  ,7.812209682706e+000  
  1.005197006314e-003  ,7.837318889741e+000  
  1.005204006315e-003  ,7.862460824839e+000  
  1.005211006316e-003  ,7.887635254164e+000  
  1.005218006317e-003  ,7.912841977782e+000  
  1.005225006318e-003  ,7.938080796148e+000  
  1.005232006320e-003  ,7.963351510092e+000  
  1.005239006321e-003  ,7.988653887783e+000  
  1.005246006322e-003  ,8.013987796999e+000  
  1.005253006323e-003  ,8.039353006611e+000  
  1.005260006324e-003  ,8.064749318994e+000  
  1.005267006325e-003  ,8.090176504108e+000  
  1.005274006326e-003  ,8.115634430761e+000  
  1.005281006327e-003  ,8.141122869616e+000  
  1.005288006328e-003  ,8.166641624586e+000  
  1.005295006329e-003  ,8.192190499968e+000  
  1.005302006331e-003  ,8.217769300441e+000  
  1.005309006332e-003  ,8.243377831067e+000  
  1.005316006333e-003  ,8.269015897302e+000  
  1.005323006334e-003  ,8.294683304979e+000  
  1.005330006335e-003  ,8.320379860294e+000  
  1.005337006336e-003  ,8.346105337720e+000  
  1.005344006337e-003  ,8.371859608664e+000  
  1.005351006338e-003  ,8.397642448308e+000  
  1.005358006339e-003  ,8.423453632370e+000  
  1.005365006340e-003  ,8.449293032946e+000  
  1.005372006342e-003  ,8.475160426498e+000  
  1.005379006343e-003  ,8.501055590162e+000  
  1.005386006344e-003  ,8.526978396825e+000  
  1.005393006345e-003  ,8.552928624292e+000  
  1.005400006346e-003  ,8.578906082604e+000  
  1.005407006347e-003  ,8.604910582186e+000  
  1.005414006348e-003  ,8.630941933839e+000  
  1.005421006349e-003  ,8.656999948743e+000  
  1.005428006350e-003  ,8.683084438467e+000  
  1.005435006351e-003  ,8.709195214966e+000  
  1.005442006353e-003  ,8.735332090560e+000  
  1.005449006354e-003  ,8.761494877950e+000  
  1.005456006355e-003  ,8.787683390225e+000  
  1.005463006356e-003  ,8.813897440851e+000  
  1.005470006357e-003  ,8.840136843679e+000  
  1.005477006358e-003  ,8.866401412935e+000  
  1.005484006359e-003  ,8.892690932403e+000  
  1.005491006360e-003  ,8.919005278784e+000  
  1.005498006361e-003  ,8.945344236559e+000  
  1.005505006362e-003  ,8.971707621473e+000  
  1.005512006364e-003  ,8.998095249647e+000  
  1.005519006365e-003  ,9.024506937580e+000  
  1.005526006366e-003  ,9.050942502163e+000  
  1.005533006367e-003  ,9.077401760662e+000  
  1.005540006368e-003  ,9.103884500396e+000  
  1.005547006369e-003  ,9.130390600107e+000  
  1.005554006370e-003  ,9.156919847870e+000  
  1.005561006371e-003  ,9.183472062471e+000  
  1.005568006372e-003  ,9.210047062977e+000  
  1.005575006373e-003  ,9.236644668899e+000  
  1.005582006375e-003  ,9.263264700180e+000  
  1.005589006376e-003  ,9.289906977092e+000  
  1.005596006377e-003  ,9.316571320285e+000  
  1.005603006378e-003  ,9.343257550798e+000  
  1.005610006379e-003  ,9.369965490053e+000  
  1.005617006380e-003  ,9.396694959839e+000  
  1.005624006381e-003  ,9.423445782312e+000  
  1.005631006382e-003  ,9.450217750524e+000  
  1.005638006383e-003  ,9.477010707177e+000  
  1.005645006384e-003  ,9.503824524647e+000  
  1.005652006386e-003  ,9.530658987237e+000  
  1.005659006387e-003  ,9.557513918994e+000  
  1.005666006388e-003  ,9.584389144339e+000  
  1.005673006389e-003  ,9.611284488073e+000  
  1.005680006390e-003  ,9.638199775361e+000  
  1.005687006391e-003  ,9.665134831742e+000  
  1.005694006392e-003  ,9.692089483133e+000  
  1.005701006393e-003  ,9.719063555828e+000  
  1.005708006394e-003  ,9.746056876493e+000  
  1.005715006395e-003  ,9.773069272164e+000  
  1.005722006397e-003  ,9.800100570252e+000  
  1.005729006398e-003  ,9.827150598542e+000  
  1.005736006399e-003  ,9.854219156624e+000  
  1.005743006400e-003  ,9.881306130230e+000  
  1.005750006401e-003  ,9.908411319633e+000  
  1.005757006402e-003  ,9.935534525725e+000  
  1.005764006403e-003  ,9.962675635008e+000  
  1.005771006404e-003  ,9.989834449120e+000  
  1.005778006405e-003  ,1.001701077023e+001  
  1.005785006406e-003  ,1.004420448551e+001  
  1.005792006408e-003  ,1.007141539780e+001  
  1.005799006409e-003  ,1.009864333864e+001  
  1.005806006410e-003  ,1.012588811195e+001  
  1.005813006411e-003  ,1.015314960592e+001  
  1.005820006412e-003  ,1.018042762515e+001  
  1.005827006413e-003  ,1.020772200263e+001  
  1.005834006414e-003  ,1.023503257173e+001  
  1.005841006415e-003  ,1.026235916617e+001  
  1.005848006416e-003  ,1.028970159245e+001  
  1.005855006417e-003  ,1.031705974027e+001  
  1.005862006419e-003  ,1.034443341680e+001  
  1.005869006420e-003  ,1.037182245727e+001  
  1.005876006421e-003  ,1.039922669722e+001  
  1.005883006422e-003  ,1.042664597261e+001  
  1.005890006423e-003  ,1.045408009252e+001  
  1.005899506424e-003  ,1.049133694625e+001  
  1.005906506425e-003  ,1.051879702742e+001  
  1.005913506426e-003  ,1.054617699338e+001  
  1.005918920018e-003  ,1.056720508272e+001  
  1.005924905070e-003  ,1.059028103598e+001  
  1.005928041391e-003  ,1.060229593603e+001  
  1.005931726449e-003  ,1.061634748356e+001  
  1.005938726450e-003  ,1.064284686449e+001  
  1.005945726451e-003  ,1.066909479898e+001  
  1.005952726452e-003  ,1.069508949300e+001  
  1.005959726453e-003  ,1.072083133736e+001  
  1.005966726454e-003  ,1.074632198862e+001  
  1.005973726455e-003  ,1.077156199718e+001  
  1.005980726456e-003  ,1.079655162265e+001  
  1.005987726457e-003  ,1.082129130904e+001  
  1.005994726458e-003  ,1.084578150453e+001  
  1.006001726460e-003  ,1.087002297618e+001  
  1.006008726461e-003  ,1.089401636566e+001  
  1.006015726462e-003  ,1.091776201487e+001  
  1.006022726463e-003  ,1.094126055368e+001  
  1.006029726464e-003  ,1.096451264548e+001  
  1.006036726465e-003  ,1.098751877804e+001  
  1.006043726466e-003  ,1.101027947681e+001  
  1.006050726467e-003  ,1.103279514763e+001  
  1.006057726468e-003  ,1.105506647247e+001  
  1.006064726469e-003  ,1.107709400145e+001  
  1.006071726471e-003  ,1.109887837294e+001  
  1.006078726472e-003  ,1.112041995184e+001  
  1.006085726473e-003  ,1.114171937699e+001  
  1.006092726474e-003  ,1.116277719569e+001  
  1.006099726475e-003  ,1.118359395434e+001  
  1.006106726476e-003  ,1.120417019891e+001  
  1.006113726477e-003  ,1.122450647523e+001  
  1.006120726478e-003  ,1.124460332964e+001  
  1.006127726479e-003  ,1.126446139897e+001  
  1.006134726480e-003  ,1.128408116670e+001  
  1.006141726482e-003  ,1.130346302550e+001  
  1.006148726483e-003  ,1.132260764013e+001  
  1.006155726484e-003  ,1.134151564513e+001  
  1.006162726485e-003  ,1.136018752332e+001  
  1.006169726486e-003  ,1.137862366673e+001  
  1.006176726487e-003  ,1.139682473859e+001  
  1.006183726488e-003  ,1.141479128112e+001  
  1.006190726489e-003  ,1.143252383612e+001  
  1.006197726490e-003  ,1.145002294495e+001  
  1.006204726491e-003  ,1.146728923874e+001  
  1.006211726493e-003  ,1.148432319793e+001  
  1.006218726494e-003  ,1.150112521270e+001  
  1.006225726495e-003  ,1.151769594307e+001  
  1.006232726496e-003  ,1.153403592847e+001  
  1.006239726497e-003  ,1.155014570798e+001  
  1.006246726498e-003  ,1.156602582030e+001  
  1.006253726499e-003  ,1.158167680373e+001  
  1.006260726500e-003  ,1.159709919615e+001  
  1.006267726501e-003  ,1.161229362435e+001  
  1.006274726502e-003  ,1.162726044622e+001  
  1.006281726504e-003  ,1.164200028803e+001  
  1.006288726505e-003  ,1.165651377569e+001  
  1.006295726506e-003  ,1.167080126646e+001  
  1.006302726507e-003  ,1.168486338516e+001  
  1.006309726508e-003  ,1.169870066700e+001  
  1.006316726509e-003  ,1.171231364690e+001  
  1.006323726510e-003  ,1.172570285918e+001  
  1.006330726511e-003  ,1.173886892656e+001  
  1.006337726512e-003  ,1.175181232293e+001  
  1.006344726513e-003  ,1.176453343317e+001  
  1.006351726515e-003  ,1.177703290834e+001  
  1.006358726516e-003  ,1.178931128069e+001  
  1.006365726517e-003  ,1.180136917061e+001  
  1.006372726518e-003  ,1.181320693230e+001  
  1.006379726519e-003  ,1.182482518533e+001  
  1.006386726520e-003  ,1.183622446024e+001  
  1.006393726521e-003  ,1.184740528716e+001  
  1.006400726522e-003  ,1.185836819579e+001  
  1.006407726523e-003  ,1.186911371539e+001  
  1.006414726524e-003  ,1.187964246288e+001  
  1.006421726526e-003  ,1.188995490784e+001  
  1.006428726527e-003  ,1.190005143160e+001  
  1.006435726528e-003  ,1.190993267919e+001  
  1.006442726529e-003  ,1.191959926550e+001  
  1.006449726530e-003  ,1.192905154164e+001  
  1.006456726531e-003  ,1.193829012171e+001  
  1.006463726532e-003  ,1.194731553157e+001  
  1.006470726533e-003  ,1.195612829659e+001  
  1.006477726534e-003  ,1.196472894168e+001  
  1.006484726535e-003  ,1.197311799130e+001  
  1.006491726537e-003  ,1.198129605679e+001  
  1.006498726538e-003  ,1.198926348728e+001  
  1.006505726539e-003  ,1.199702089352e+001  
  1.006512726540e-003  ,1.200456879850e+001  
  1.006519726541e-003  ,1.201190772468e+001  
  1.006526726542e-003  ,1.201903828086e+001  
  1.006533726543e-003  ,1.202596093039e+001  
  1.006540726544e-003  ,1.203267617490e+001  
  1.006547726545e-003  ,1.203918440006e+001  
  1.006554726546e-003  ,1.204548625136e+001  
  1.006561726548e-003  ,1.205158224817e+001  
  1.006568726549e-003  ,1.205747299606e+001  
  1.006575726550e-003  ,1.206315884082e+001  
  1.006582726551e-003  ,1.206864038730e+001  
  1.006589726552e-003  ,1.207391815329e+001  
  1.006596726553e-003  ,1.207899274235e+001  
  1.006603726554e-003  ,1.208386449906e+001  
  1.006610726555e-003  ,1.208853402610e+001  
